"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Estimated earnings by Video (USD)","Views by country (United States (US))","Views by country (Canada (CA))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Spain (ES))","Views by country (Brazil (BR))","Views by country (Germany (DE))","Views by country (India (IN))","Views by country (Poland (PL))","Views by country (South Africa (ZA))","Views by country (Argentina (AR))","Views by country (France (FR))","Views by country (Italy (IT))","Views by country (Greece (GR))","Views by country (Australia (AU))","Views by country (Chile (CL))","Views by country (Puerto Rico (PR))","Views by country (Pakistan (PK))","Views by country (Colombia (CO))","Views by country (Bulgaria (BG))","Views by country (Romania (RO))","Views by country (Hungary (HU))","Views by country (Netherlands (NL))","Views by country (Philippines (PH))","Views by country (Ireland (IE))","Views by country (Serbia (RS))","Views by country (Belgium (BE))","Views by country (Egypt (EG))","Views by country (Peru (PE))","Views by country (Czech Republic (CZ))","Views by country (Slovakia (SK))","Views by country (Costa Rica (CR))","Views by country (Turkey (TR))","Views by country (Portugal (PT))","Views by country (Indonesia (ID))","Views by country (Israel (IL))","Views by country (Austria (AT))","Views by country (Algeria (DZ))","Views by country (Macedonia (MK))","Views by country (Lithuania (LT))","Views by country (Denmark (DK))","Views by country (Jordan (JO))","Views by country (Georgia (GE))","Views by country (Ecuador (EC))","Views by country (Mongolia (MN))","Views by country (Uruguay (UY))","Views by country (Dominican Republic (DO))","Views by country (Guatemala (GT))","Views by country (New Zealand (NZ))","Views by country (Malaysia (MY))","Views by country (Venezuela (VE))","Views by country (Bolivia (BO))","Views by country (Paraguay (PY))","Views by country (Honduras (HN))","Views by country (El Salvador (SV))","Views by country (Sweden (SE))","Views by country (Ukraine (UA))","Views by country (Croatia (HR))","Views by country (Thailand (TH))","Views by country (Trinidad and Tobago (TT))","Views by country (Iraq (IQ))","Views by country (Switzerland (CH))","Views by country (Morocco (MA))","Views by country (Norway (NO))","Views by country (Nicaragua (NI))","Views by country (Sri Lanka (LK))","Views by country (Panama (PA))","Views by country (Mauritius (MU))","Views by country (Bangladesh (BD))","Views by country (Lebanon (LB))","Views by country (Latvia (LV))","Views by country (Singapore (SG))","Views by country (Hong Kong (HK))","Views by country (United Arab Emirates (AE))","Views by country (Japan (JP))","Views by country (Iceland (IS))","Views by country (Finland (FI))","Estimated earnings by Live (USD)","Views by country (Cyprus (CY))","Views by country (Myanmar (MM))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Réunion (RE))"
424878779248145,,326517011093207,"DIY with Hometalk","Giant Hanger Snowflake",309,"11/16/2021 16:11",,,Lifetime,316919,310231,131,392,953,84132,29978,7555693.1,30.91,29355,3120,12006,14852,0,769879.34,3048214.28,3737599.47,0,33.92,28.5,32.56,0,0.98,0.58,0.39,0.33,0.29,0.28,0.26,0.25,0.23,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.05,0.04,0.02,0.01,1,0.99,0.96,0.83,0.78,0.75,0.72,0.69,0.65,0.58,0.57,0.57,0.56,0.56,0.55,0.54,0.54,0.54,0.54,0.53,0.54,0.53,0.52,0.52,0.52,0.51,0.5,0.5,0.48,0.48,0.47,0.46,0.44,0.44,0.43,0.45,0.44,0.35,0.25,0.17,0.08,265.76,40,17,774,156,4615,514,9736,780,15556,1014,22480,1335,24736,1807,59,932,5159,10586,16675,23994,26723,77937,5623,265.73,55610,5014,2847,3046,1601,628,797,575,836,481,478,846,716,483,1033,335,498,229,527,172,288,294,402,639,392,126,200,,178,321,182,126,130,243,104,,98,,,85,130,,,140,,,,,217,180,,,,,,159,111,97,,123,,,,,,,,,,,,84,,,,,,0.03
1012778482788918,,326517011093207,"DIY with Hometalk","How To Upcycle Dollar Store Ornaments",285,"11/16/2021 09:11",,,Lifetime,85050,82045,39,265,490,30047,5324,1237249.62,19.73,5324,1879,203,3242,0,479093.61,46837.47,711318.55,0,14.76,15.68,26.1,0,0.99,0.74,0.43,0.31,0.26,0.21,0.18,0.17,0.15,0.1,0.07,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,1,1,1,0.77,0.68,0.57,0.5,0.46,0.41,0.33,0.27,0.26,0.24,0.23,0.22,0.21,0.2,0.19,0.19,0.17,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.06,38.22,41,19,670,100,3457,329,5352,357,6241,420,6664,453,5253,485,61,773,3808,5750,6706,7165,5784,27678,2163,38.22,16503,1316,2787,1300,423,218,256,253,244,259,326,221,246,205,288,266,357,94,423,116,148,133,142,203,132,,86,,173,114,82,193,,90,,,54,,,52,,,63,164,,,84,127,64,,80,,,72,75,61,56,,,90,,,,,61,,,,,,,,,,,,,
3181988788689526,,326517011093207,"DIY with Hometalk","How To Upcycle Dollar Store Ornaments",285,"11/16/2021 09:11",,,Lifetime,3788272,3427121,2116,21419,20564,1676426,349398,73983948.41,24.13,339259,273692,29561,46145,0,57073176.31,6767673.21,10143098.89,0,26.07,16.5,21.72,0,0.99,0.78,0.48,0.35,0.32,0.25,0.21,0.2,0.18,0.16,0.08,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,1,1,1,0.8,0.73,0.59,0.51,0.48,0.44,0.4,0.28,0.26,0.25,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.15,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.05,1847.76,2860,598,55481,5786,263476,19235,350169,21338,351660,20182,316627,19169,220467,19149,3495,61672,283825,373706,374038,338075,241595,1560740,105457,1847.76,915532,100287,122142,71245,32276,15396,18620,12123,19493,13052,22508,26132,19368,9971,21601,15475,10970,5486,21861,4492,7833,10962,6763,11089,6570,3028,7922,,7968,8363,4870,7072,,4901,,,3280,,,3885,2805,,2503,5690,,,2650,4763,3843,3124,2937,,,,,2652,2659,,,2638,,,,,,,,,,,,,,,,,,
257554139765511,,326517011093207,"DIY with Hometalk","How To Upcycle Dollar Store Ornaments",285,"11/16/2021 09:11",,,Lifetime,164055,158705,36,371,512,63079,8033,1905487.22,15.83,7765,6630,250,1153,0,1576829.03,60401.58,268256.61,0,15.46,14.28,18.97,0,1,0.66,0.37,0.24,0.21,0.16,0.14,0.13,0.11,0.07,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,1,1,0.7,0.62,0.5,0.43,0.39,0.35,0.27,0.22,0.2,0.19,0.18,0.17,0.16,0.15,0.14,0.14,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.04,38.05,354,48,5221,387,15548,969,15040,773,11333,588,7531,385,4181,345,404,5625,16578,15921,12008,7974,4569,59208,3495,38.05,24119,2103,15293,2249,1016,227,357,243,419,406,1717,150,212,199,477,1088,1067,,2338,135,190,153,112,290,187,,109,103,815,115,,873,,,,,96,,,110,,,209,529,,135,293,821,153,,275,116,123,297,385,103,,,,138,,,,,300,,,,,,,,,,,,,
4493514550740132,,326517011093207,"DIY with Hometalk","Rustic Christmas Tree Stand",348,"11/15/2021 16:11",,,Lifetime,187137,183038,67,68,523,42814,6954,1806311.54,11.72,6849,587,1844,4523,0,145687.23,525212.16,1135412.15,0,12.38,7.83,15.09,0,0.99,0.41,0.22,0.17,0.14,0.12,0.12,0.11,0.1,0.09,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.01,1,0.99,0.87,0.68,0.58,0.54,0.52,0.49,0.46,0.42,0.39,0.33,0.32,0.31,0.31,0.3,0.28,0.27,0.26,0.25,0.25,0.25,0.24,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.25,0.26,0.27,0.27,0.2,0.07,57.1,24,12,477,108,2681,407,4982,543,7629,684,10726,879,12150,1185,36,586,3106,5564,8382,11695,13444,38669,3818,57.08,27133,2401,1587,1480,816,410,415,406,431,291,291,517,348,279,579,228,213,137,296,126,199,142,240,291,222,84,130,,88,203,113,59,67,112,76,,50,,,,78,,,70,,,,,164,86,,,,,,91,61,55,,65,,55,,50,,,,,,,,,,,,,,0.02
861227351254512,,326517011093207,"DIY with Hometalk","Bathroom Storage Tricks",265,"11/12/2021 16:11",,,Lifetime,240868,236751,13,96,423,60743,12388,2589378.73,13.7,12269,1276,3235,7877,0,265661.9,714518.98,1609197.85,0,14.95,9.38,16.92,0,0.99,0.53,0.35,0.28,0.24,0.23,0.21,0.19,0.17,0.15,0.08,0.07,0.07,0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,1,1,0.99,0.89,0.8,0.75,0.7,0.65,0.6,0.55,0.4,0.37,0.36,0.34,0.33,0.31,0.29,0.28,0.26,0.25,0.25,0.24,0.24,0.22,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.18,0.18,0.17,0.15,0.07,97.72,44,24,597,155,3958,538,8201,910,11750,1000,14628,1228,15702,1559,69,756,4524,9185,12842,15979,17386,54880,5414,97.68,36902,3326,2256,2207,1268,545,706,728,822,555,398,747,608,471,812,291,318,227,440,168,297,266,351,496,297,138,215,102,135,291,168,,114,175,118,94,101,,,,94,,,113,,,,,248,162,,,,,,126,131,109,,107,,,,,,,,,,,,112,,,,,,0.04
429741248671848,,326517011093207,"DIY with Hometalk","Budget Farmhouse Table",227,"11/11/2021 16:11",,,Lifetime,367274,214566,48,113,468,63494,6064,1753953.08,10.06,6051,532,1443,4089,0,152934.21,491492.5,1109526.36,0,10.23,7.29,12.06,0,0.99,0.65,0.3,0.19,0.15,0.13,0.11,0.1,0.09,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,1,1,0.99,0.88,0.7,0.62,0.57,0.52,0.47,0.42,0.38,0.35,0.34,0.32,0.31,0.3,0.29,0.28,0.27,0.27,0.26,0.26,0.25,0.25,0.25,0.24,0.24,0.24,0.24,0.23,0.24,0.23,0.23,0.23,0.23,0.23,0.21,0.17,0.13,0.08,0.05,2.5,36,24,768,200,4629,926,8324,1410,11401,1511,14826,1847,14978,2135,61,973,5582,9816,13004,16811,17246,54962,8053,2.47,38391,3628,2305,2228,1206,686,691,662,889,535,446,882,650,481,823,376,340,202,470,195,306,295,398,467,296,172,225,,165,365,204,112,140,198,113,97,120,,,105,142,,,100,,,,,195,187,,,,,,177,156,122,,107,,,,,,,,,,,,,,,,,,0.03
686580925644957,,326517011093207,"DIY with Hometalk","Advent Calendar",166,"11/10/2021 16:11",,,Lifetime,370608,370608,54,248,882,131192,19135,4137922.42,12.5,19135,926,6316,11893,0,201446.78,1496336.72,2440138.93,0,11.05,10.03,14.92,0,0.99,0.82,0.43,0.31,0.25,0.22,0.19,0.17,0.16,0.14,0.13,0.12,0.12,0.12,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.06,0.04,0.02,0.01,1,1,0.99,0.98,0.92,0.83,0.74,0.67,0.62,0.58,0.53,0.51,0.49,0.49,0.46,0.45,0.45,0.43,0.41,0.4,0.4,0.4,0.39,0.39,0.39,0.39,0.39,0.39,0.38,0.38,0.38,0.39,0.4,0.4,0.39,0.36,0.34,0.3,0.21,0.12,0.08,79.26,98,39,2429,342,13030,1355,19318,1769,24388,1970,30005,2282,30424,2804,139,2785,14448,21250,26550,32520,33499,119692,10561,79.21,77939,7306,4644,4612,2493,1408,1497,1599,1827,1192,1059,1671,1319,1000,1923,827,601,755,1015,540,757,688,762,958,640,335,452,,338,767,404,264,284,448,219,197,247,,,268,257,,,251,,,,,465,343,,,,,,329,376,235,,242,,,,,,,,,,,,,,,,,,0.06
490866465573509,,326517011093207,"DIY with Hometalk","Alcohol Ink Ornaments",416,"11/09/2021 16:11",,,Lifetime,258557,255195,93,123,441,88112,13013,3562981.34,16.83,12684,1117,3749,8147,0,300526.58,1059950.9,2202503.86,0,18.72,12.91,19.38,0,0.99,0.35,0.21,0.15,0.13,0.12,0.1,0.09,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,1,0.99,0.79,0.61,0.54,0.49,0.46,0.42,0.34,0.32,0.31,0.29,0.28,0.24,0.22,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.13,0.13,0.12,0.09,0.07,0.06,0.05,0.03,108.03,86,40,1774,246,9213,1008,14094,1335,17032,1369,19761,1547,18250,1730,126,2031,10262,15543,18524,21475,20149,80210,7275,108.03,52077,4775,3770,3269,1716,829,1122,906,1149,794,709,1122,950,634,1343,508,417,322,723,360,487,506,563,565,438,235,345,,228,509,257,175,168,288,131,124,173,,,148,199,,,160,,,,,318,215,,,,,,254,258,168,,133,,,,,,,,,,,,,,,,,,
250214293829651,,326517011093207,"DIY with Hometalk","Thanksgiving Decor Ideas",183,"11/09/2021 10:11",,,Lifetime,2063987,1873300,346,5895,16075,927366,164153,31277477.52,18.21,159665,134053,9640,20460,0,25011379.41,1909416.84,4356681.28,0,20.05,14.86,12.74,0,0.99,0.81,0.52,0.43,0.33,0.29,0.27,0.24,0.21,0.2,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,1,1,1,1,0.84,0.76,0.72,0.64,0.57,0.55,0.49,0.47,0.44,0.43,0.4,0.37,0.35,0.25,0.24,0.23,0.23,0.22,0.21,0.2,0.19,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.13,0.08,504.39,1313,536,20988,3388,113436,11109,206997,13694,228854,12655,179008,10259,111701,9076,1862,24507,124940,221739,242503,190246,121560,862297,60717,504.39,260461,28527,84187,25795,20198,8239,13372,9153,214193,4286,15281,5663,7095,11479,7159,13488,6153,2959,20246,3622,11023,6080,3675,9222,3447,2113,2774,,5963,10279,5940,5724,,2940,,,2146,,6803,4451,,,4804,5390,1976,,3559,4188,,,2143,,,2559,2260,,2505,,,,,,,,,,,,,,3245,,,,,,,
1070583100425544,,326517011093207,"DIY with Hometalk","Rustic Christmas Burlap Wreath",490,"11/08/2021 16:11",,,Lifetime,508292,501356,132,593,1722,156538,31707,10524403.96,23.07,30770,4034,13442,14231,0,1294622.98,4507778.6,4722002.38,0,35.14,19.48,25.11,0,0.99,0.36,0.21,0.15,0.13,0.12,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0,1,0.98,0.75,0.59,0.55,0.52,0.45,0.44,0.42,0.41,0.39,0.38,0.37,0.35,0.33,0.32,0.32,0.32,0.3,0.3,0.3,0.29,0.28,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.27,0.27,0.25,0.23,0.17,0.11,0.05,301.77,88,40,2079,316,12026,1148,21487,1589,30913,1689,38792,2118,40153,2983,129,2412,13227,23224,32811,41259,43473,145538,9883,301.7,97603,10012,7814,5323,2437,1488,1283,1280,1542,908,1232,1346,1323,947,1814,865,913,655,1221,487,715,726,648,1407,650,389,386,,460,601,340,430,235,408,,200,211,,,203,208,,,330,,,,239,388,310,,,,,,257,351,228,,244,,,,,,,,,,,,,,,,,,0.07
1146120475917495,,326517011093207,"DIY with Hometalk","Classic Cornucopia Wreath",342,"11/05/2021 16:11",,,Lifetime,245825,244868,59,73,513,68434,5093,1801766.3,9.05,5093,534,1432,3127,0,183671.37,575057.72,1043037.21,0,9.4,7.3,10.34,0,0.99,0.4,0.16,0.1,0.08,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,1,1,0.86,0.58,0.47,0.41,0.36,0.34,0.31,0.3,0.28,0.26,0.24,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.13,0.11,0.1,0.08,0.07,0.06,0.05,0.04,45.2,63,43,914,232,5281,921,9596,1370,12722,1340,15573,1494,16513,1896,107,1153,6228,11046,14153,17196,18550,60662,7296,45.2,37460,3345,3335,2726,1407,849,786,1227,1038,481,536,767,809,564,971,477,413,373,695,260,494,398,425,652,373,183,240,,280,420,223,187,180,258,150,131,134,,,152,159,,,190,,,,,213,214,,,,,,175,195,134,,131,,,,,,,,,,,,,,,,,,
285494643391176,,326517011093207,"DIY with Hometalk","Viral TikTok Vase",221,"11/03/2021 16:11",,,Lifetime,309525,306090,45,49,383,106269,22914,4638913.03,19.72,22392,2068,8531,12315,0,431225.12,1734034.24,2473653.66,0,19.47,18.49,20.73,0,0.99,0.78,0.49,0.36,0.3,0.25,0.23,0.21,0.19,0.18,0.17,0.16,0.15,0.09,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0.01,1,1,1,0.94,0.8,0.7,0.64,0.59,0.54,0.52,0.5,0.48,0.45,0.38,0.37,0.36,0.35,0.34,0.34,0.34,0.34,0.33,0.32,0.31,0.29,0.28,0.28,0.28,0.27,0.26,0.25,0.25,0.23,0.21,0.21,0.21,0.21,0.19,0.1,0.05,0.04,141,81,51,1669,285,10748,994,17455,1362,21269,1436,24053,1658,22393,2128,132,1966,11789,18945,22847,25895,24693,97668,7914,140.96,56524,5469,5404,4306,2718,1226,1460,1322,1626,1006,1068,1501,1295,929,1483,783,629,692,886,471,755,773,822,1121,587,349,440,,391,713,379,233,238,420,227,,213,,,214,191,,,328,,,,192,382,377,,,,,,284,295,257,,207,,,,,,,,,,,,,,,,,,0.04
1126126261253274,,326517011093207,"DIY with Hometalk","Wedding Decor Ideas",190,"11/02/2021 09:11",,,Lifetime,1740031,1567969,537,4692,11452,752765,159430,30626419.9,19.99,159386,125055,4851,29524,0,23412336.03,941222.39,6272861.48,0,21.96,16.24,15.38,0,0.99,0.82,0.58,0.41,0.35,0.32,0.31,0.28,0.25,0.23,0.22,0.2,0.19,0.18,0.17,0.16,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,1,1,1,1,0.9,0.85,0.82,0.75,0.68,0.64,0.6,0.57,0.53,0.5,0.49,0.46,0.35,0.34,0.33,0.31,0.29,0.28,0.27,0.26,0.26,0.25,0.24,0.24,0.23,0.22,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.2,0.19,0.19,0.11,636.92,871,313,19836,2531,102873,8608,150909,9635,171941,8860,151275,8126,105416,8060,1190,22435,111797,161316,181623,160217,114179,703121,46133,636.92,307746,29990,74546,25092,20175,10657,7427,12516,9072,8591,16643,6125,7497,5392,9922,13428,7026,4254,14991,2805,5038,3811,2804,25333,3370,,2132,,7104,3036,1997,4975,,2945,,,,,,1921,,,2371,6713,,,4785,3986,2411,3371,1912,1840,,2757,2431,,1948,,,2467,,,,,,,,,,1997,,,,,,,,
302121585089083,,326517011093207,"DIY with Hometalk","Wedding Decor Ideas",190,"11/02/2021 09:11",,,Lifetime,2691059,2607828,1079,13932,28707,1126582,283404,51134996.78,23.06,272352,255239,23512,4653,0,45746667.54,4430424.99,957904.25,0,23.65,17.26,35.31,0,0.99,0.86,0.65,0.48,0.41,0.39,0.37,0.34,0.3,0.28,0.26,0.25,0.23,0.21,0.2,0.19,0.1,0.09,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,1,1,1,1,0.91,0.87,0.84,0.78,0.7,0.66,0.61,0.59,0.55,0.52,0.5,0.48,0.36,0.34,0.33,0.31,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.22,0.21,0.21,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.18,0.18,0.11,701.02,2399,749,48386,6099,243807,18705,310160,17724,248701,14021,138657,9292,58867,5563,3155,54657,263013,328913,263567,148519,64747,1050977,72153,701.02,215595,20873,261064,28753,26461,7554,6124,19747,10376,10576,43481,2739,6210,3449,11992,35313,11578,3205,46341,,12734,,,50718,3323,,,3379,30247,,,16360,,,,,,,,2987,,,4561,23529,,4277,14264,17599,2703,6214,7334,12968,8234,11463,9610,,,,,3836,,,,,7284,7005,3676,3110,3038,2702,,,,,,,,
