"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,Impressions,"People reached",Comments,Shares,Likes,"3-Second Video Views","60-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Unique Video 60-Second Views","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (United States (US))","Views by country (Canada (CA))","Views by country (Mexico (MX))","Views by country (United Kingdom (GB))","Views by country (Spain (ES))","Views by country (India (IN))","Views by country (Australia (AU))","Views by country (France (FR))","Views by country (Philippines (PH))","Views by country (South Africa (ZA))","Views by country (Brazil (BR))","Views by country (Argentina (AR))","Views by country (Italy (IT))","Views by country (Germany (DE))","Views by country (Pakistan (PK))","Views by country (Greece (GR))","Views by country (Poland (PL))","Views by country (Chile (CL))","Views by country (Colombia (CO))","Views by country (Romania (RO))","Views by country (Netherlands (NL))","Views by country (Hungary (HU))","Views by country (Portugal (PT))","Views by country (Malaysia (MY))","Views by country (Bulgaria (BG))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (Czech Republic (CZ))","Views by country (Puerto Rico (PR))","Views by country (Turkey (TR))","Views by country (Peru (PE))","Views by country (Belgium (BE))","Views by country (Indonesia (ID))","Views by country (Serbia (RS))","Views by country (Thailand (TH))","Views by country (Egypt (EG))","Views by country (Slovakia (SK))","Views by country (Sweden (SE))","Views by country (Ukraine (UA))","Views by country (Israel (IL))","Views by country (Croatia (HR))","Views by country (Costa Rica (CR))","Views by country (Denmark (DK))","Views by country (Austria (AT))","Views by country (Singapore (SG))","Views by country (Ecuador (EC))","Views by country (Trinidad and Tobago (TT))","Views by country (Dominican Republic (DO))","Views by country (Guatemala (GT))","Views by country (Algeria (DZ))","Views by country (Lithuania (LT))","Views by country (Vietnam (VN))","Views by country (Iraq (IQ))","Views by country (Norway (NO))","Views by country (Finland (FI))","Views by country (Uruguay (UY))","Views by country (United Arab Emirates (AE))","Views by country (Morocco (MA))","Views by country (Georgia (GE))","Views by country (Venezuela (VE))","Views by country (Jamaica (JM))","Views by country (Russia (RU))","Views by country (Cyprus (CY))","Views by country (Bangladesh (BD))","Views by country (Lebanon (LB))","Views by country (Switzerland (CH))","Estimated earnings by Video (USD)","Estimated earnings by Live (USD)","Views by country (Macedonia (MK))","Views by country (Honduras (HN))","Views by country (Paraguay (PY))","Views by country (Bolivia (BO))","Views by country (El Salvador (SV))","Views by country (Mongolia (MN))","Views by country (Hong Kong (HK))","Views by country (Taiwan (TW))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Cambodia (KH))","Views by country (Nicaragua (NI))","Views by country (Latvia (LV))","Views by country (Jordan (JO))","Views by country (Mauritius (MU))"
918256962427118,,326517011093207,"DIY with Hometalk","Kitchen Organizing Hacks",295,"09/08/2021 16:09",,,Lifetime,227789,218730,39,43,321,63044,11367,2397080.71,13.6,11367,964,3943,6460,0,198668.03,833942.93,1364469.75,0,18.74,10.93,15.27,0,0.99,0.47,0.3,0.23,0.19,0.16,0.15,0.14,0.13,0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0,1,0.99,0.99,0.8,0.67,0.6,0.56,0.54,0.52,0.39,0.36,0.33,0.31,0.29,0.28,0.26,0.25,0.24,0.23,0.23,0.22,0.21,0.19,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.15,0.09,0.04,75.45,44,35,858,147,5717,703,10164,1145,12237,1145,14035,1228,13629,1485,80,1017,6450,11394,13491,15365,15245,56684,5888,36160,2814,1958,2225,1771,1046,1051,876,629,701,805,768,612,853,397,558,685,417,314,353,417,316,287,280,244,364,312,381,269,194,150,231,150,156,,97,190,161,128,169,128,109,123,,101,,111,,,94,,,,,,,,,,,,,,,,,75.42,0.03
216278310517469,,326517011093207,"DIY with Hometalk","Agate Wine Glasses",331,"09/07/2021 16:09",,,Lifetime,249466,249466,60,104,569,137773,18689,5437450.97,20.47,18689,2127,5872,10690,0,593491.61,1757342,3086617.36,0,33.83,16.77,21.53,0,0.99,0.34,0.18,0.15,0.13,0.11,0.1,0.09,0.09,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0,1,0.99,0.91,0.74,0.67,0.62,0.56,0.52,0.5,0.46,0.45,0.45,0.45,0.44,0.43,0.43,0.43,0.42,0.41,0.4,0.39,0.39,0.38,0.38,0.38,0.37,0.37,0.37,0.36,0.37,0.37,0.37,0.39,0.37,0.33,0.3,0.26,0.2,0.14,0.09,0.05,147.47,98,38,2858,386,16993,1600,24587,2197,27053,2019,29569,1984,25181,2203,138,3258,18694,26966,29299,31807,27605,126339,10427,81040,6108,3231,4734,2815,1569,2709,1849,943,1759,1853,1463,1327,2053,1016,1330,1580,754,686,791,1024,845,609,394,682,707,687,891,592,422,254,546,218,411,,239,499,477,295,455,299,226,411,292,,,,,,,266,,,280,,,,,,,,,,,,,147.43,0.04
248174867174353,,326517011093207,"DIY with Hometalk","Twinkling Branch Lights",187,"09/06/2021 16:09",,,Lifetime,554596,536523,155,376,1757,236948,47756,9143156.26,17.16,46633,2406,23011,22339,0,433011.03,4515125.11,4195020.12,0,20.51,15.01,19.9,0,0.99,0.62,0.36,0.3,0.26,0.23,0.21,0.2,0.18,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.03,0.02,0.02,0.01,0.01,1,1,0.99,0.98,0.9,0.83,0.78,0.73,0.69,0.65,0.63,0.62,0.61,0.61,0.6,0.59,0.59,0.59,0.59,0.52,0.52,0.52,0.51,0.5,0.49,0.47,0.46,0.46,0.44,0.43,0.41,0.4,0.4,0.41,0.37,0.31,0.25,0.19,0.13,0.08,0.05,284.77,159,66,4648,769,27993,3753,40961,4863,45230,4015,49815,3860,44708,4367,226,5446,31886,46198,49617,54097,49477,213514,21693,142065,10871,7187,6537,4662,3463,4189,2100,1796,2759,3163,2661,2040,2674,2281,2070,2342,1360,1425,1344,1295,1216,1036,837,1071,1148,988,1266,1075,719,414,662,477,748,,385,834,590,539,615,508,496,463,411,,,,,,,529,,,374,,,,,,,,,,,,,284.67,0.1
168487368683273,,326517011093207,"DIY with Hometalk","Trick-Or-Treat Wreath",422,"09/03/2021 16:09",,,Lifetime,495677,478489,146,766,1960,181992,26310,8490499.27,18.66,24950,2596,13115,10599,0,794133.99,4261007.41,3435357.87,0,37.05,17.11,18.62,0,0.99,0.28,0.17,0.13,0.11,0.1,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,1,0.99,0.83,0.68,0.59,0.55,0.46,0.45,0.44,0.43,0.42,0.41,0.4,0.39,0.37,0.35,0.35,0.34,0.35,0.35,0.34,0.33,0.32,0.32,0.32,0.31,0.3,0.29,0.28,0.27,0.27,0.27,0.26,0.27,0.26,0.25,0.23,0.17,0.11,0.08,0.05,231.82,161,118,3476,681,18532,2251,28171,2788,34409,2644,40406,2759,41130,3293,279,4174,20881,31151,37290,43480,44735,166285,14534,115526,7662,4969,5702,2937,3214,3151,1677,1475,1905,2057,1620,1354,1669,1639,1134,1483,906,860,773,873,817,548,703,564,786,754,801,712,520,296,502,306,382,,315,450,389,371,349,,275,294,273,,,277,,,,294,,,,,,,,,,,,,389,,,231.82,
1010449326378489,,326517011093207,"DIY with Hometalk","Coconut Liner Pumpkin",305,"09/02/2021 16:09",,,Lifetime,276887,271581,78,67,383,83063,13793,3539671.25,15.89,13415,831,5287,7675,0,206247.55,1383700.18,1949723.52,0,18.23,13.09,18.46,0,0.99,0.43,0.25,0.19,0.16,0.15,0.14,0.13,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0,1,0.99,0.96,0.75,0.64,0.6,0.58,0.55,0.48,0.47,0.46,0.45,0.44,0.42,0.4,0.39,0.37,0.37,0.35,0.35,0.34,0.33,0.33,0.32,0.31,0.31,0.31,0.3,0.3,0.28,0.27,0.27,0.28,0.28,0.29,0.29,0.3,0.31,0.19,0.11,0.05,102.66,57,32,1251,220,7479,878,11960,1262,15675,1379,19282,1622,19438,1910,89,1478,8407,13316,17186,21050,21531,75142,7303,52155,4108,1981,2500,1652,1193,1495,992,579,830,826,837,762,852,524,700,629,463,334,325,564,361,324,265,284,337,391,412,296,227,140,296,131,189,,151,220,241,169,185,140,122,161,,,,117,,,119,,,120,,,,,,,,,,,,,,102.63,0.02
182675907176807,,326517011093207,"DIY with Hometalk","Wall Planter Pockets",457,"09/01/2021 16:09",,,Lifetime,238061,235993,54,50,547,81974,8731,2842490.35,15.5,8553,467,3260,5004,0,154023.02,1085884.82,1602582.52,0,16.55,13.47,17.14,0,0.99,0.24,0.14,0.1,0.08,0.07,0.07,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,0.98,0.74,0.56,0.48,0.43,0.4,0.34,0.33,0.32,0.29,0.29,0.28,0.28,0.27,0.25,0.25,0.25,0.23,0.22,0.21,0.21,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.18,0.13,0.04,64.97,48,34,1201,271,7066,1147,11886,1736,15339,1795,18894,1853,17988,2097,83,1484,8251,13734,17262,20901,20256,72422,8933,48845,3540,2202,2873,1913,1379,1448,1085,587,875,912,823,830,1017,548,813,815,500,384,468,524,455,319,265,354,367,411,467,321,268,160,304,181,233,137,132,237,216,187,177,152,,164,140,,,132,,,,149,,,,,,,,,,,,,,,,64.95,0.02
866193240708734,,326517011093207,"DIY with Hometalk","Colorful Pumpkin Garland",182,"08/31/2021 16:08",,,Lifetime,183407,183407,30,74,375,39584,6585,1294068.78,9.45,6585,485,1721,4379,0,89694.8,368507.74,835866.24,0,11.48,6.85,11.09,0,0.99,0.65,0.35,0.28,0.24,0.22,0.2,0.18,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.12,0.12,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,1,1,0.99,0.99,0.91,0.83,0.77,0.72,0.69,0.67,0.63,0.6,0.56,0.54,0.52,0.51,0.5,0.44,0.43,0.42,0.41,0.4,0.38,0.37,0.36,0.35,0.33,0.32,0.32,0.29,0.25,0.21,0.19,0.16,0.12,0.1,0.08,0.07,0.06,0.06,0.05,58.02,31,24,543,140,2989,470,4979,677,6928,762,9556,850,10241,1113,56,687,3486,5698,7751,10475,11430,35267,4036,26008,1689,798,1164,628,730,488,442,275,280,411,285,299,379,204,314,363,165,129,214,256,203,116,146,132,149,145,203,157,104,64,128,90,76,64,75,118,98,63,,74,,59,70,,,,,,72,,70,66,,,,,,,,,,,,,,58.01,0.02
1256519421464305,,326517011093207,"DIY with Hometalk","Juice Bottle Vase",187,"08/30/2021 16:08",,,Lifetime,288992,288992,24,99,707,89757,16891,3215889.32,13.14,16517,789,7174,8928,0,153292.32,1383613.58,1678983.42,0,12.91,11.39,15.07,0,0.99,0.66,0.37,0.28,0.24,0.21,0.19,0.18,0.17,0.16,0.16,0.15,0.14,0.13,0.13,0.12,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0.01,1,1,0.99,0.98,0.9,0.82,0.77,0.72,0.7,0.68,0.65,0.63,0.6,0.58,0.56,0.53,0.45,0.44,0.42,0.41,0.4,0.39,0.39,0.38,0.38,0.37,0.37,0.37,0.36,0.35,0.36,0.34,0.32,0.31,0.3,0.29,0.29,0.21,0.14,0.09,0.06,102.8,56,33,1221,248,6986,1042,12317,1529,16885,1653,21229,1949,21694,2316,89,1474,8067,13944,18664,23335,24183,80388,8770,54083,3967,2339,3216,2103,1330,1454,1158,663,1004,1023,963,910,990,659,846,869,551,465,420,625,392,349,287,328,417,412,457,352,257,202,317,181,180,,163,256,264,172,183,157,149,213,158,,,,,,138,139,,,,,,,,,,,,,,,,102.78,0.02
221983613215373,,326517011093207,"DIY with Hometalk","Classic Fall Wreath",329,"08/27/2021 16:08",,,Lifetime,328820,328820,67,246,1222,78667,13955,3617666.25,12.25,13917,752,6945,6258,0,184435.86,1797538.28,1635692.11,0,18.35,11.07,13.32,0,0.99,0.41,0.24,0.18,0.15,0.13,0.12,0.12,0.1,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,1,0.99,0.92,0.76,0.66,0.6,0.57,0.55,0.52,0.42,0.41,0.4,0.4,0.39,0.38,0.37,0.36,0.35,0.35,0.35,0.35,0.34,0.33,0.32,0.32,0.31,0.31,0.31,0.31,0.31,0.27,0.23,0.19,0.16,0.14,0.13,0.12,0.1,0.09,0.07,0.05,108.18,58,41,1058,260,5798,898,9688,1134,13691,1169,19001,1243,22332,1729,99,1329,6734,10918,14971,20383,24230,71626,6474,51743,3509,2078,2137,1181,1409,952,643,532,527,797,459,641,729,490,557,705,346,331,350,376,432,243,203,228,369,274,454,296,184,174,237,116,171,,138,221,157,161,,144,119,123,,,,126,,,118,120,,,,,,,,,,,,,126,,,108.12,0.06
4135811649807439,,326517011093207,"DIY with Hometalk","High-End Pumpkin Makeover",206,"08/26/2021 16:08",,,Lifetime,255605,255605,121,76,473,79637,7193,1883960.51,9.3,7137,412,2756,4025,0,101452.99,772726.37,1009781.14,0,10.71,7.87,10.62,0,0.99,0.57,0.25,0.2,0.15,0.13,0.11,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0,1,1,0.99,0.97,0.78,0.67,0.57,0.49,0.45,0.43,0.4,0.37,0.36,0.35,0.33,0.28,0.28,0.28,0.28,0.28,0.28,0.27,0.26,0.26,0.25,0.24,0.23,0.23,0.22,0.21,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.18,0.13,0.08,0.06,65.02,58,41,1412,294,8386,1227,12228,1645,14524,1569,16958,1630,17034,1994,100,1715,9665,13993,16233,18743,19187,70600,8400,49076,4076,1803,2473,1474,1212,1270,1055,498,693,866,531,856,976,481,724,813,381,355,391,478,480,281,264,360,282,393,433,320,234,,329,157,221,142,126,269,220,161,157,120,,156,162,,,,,,136,152,,123,,,,,,,,,,,,,,65.01,0.01
918523112208973,,326517011093207,"DIY with Hometalk","Stacked Address Planter",181,"08/25/2021 16:08",,,Lifetime,399328,395676,78,257,1088,142535,29192,5364573.76,15.01,28112,1119,12413,15660,0,199620.2,2347007.07,2817946.49,0,17.94,13.04,16.95,0,0.99,0.68,0.37,0.29,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.04,0.03,0.02,0.01,0.01,1,1,0.99,0.98,0.89,0.83,0.79,0.76,0.72,0.7,0.68,0.66,0.66,0.64,0.63,0.62,0.52,0.51,0.51,0.5,0.49,0.49,0.49,0.49,0.48,0.47,0.45,0.44,0.43,0.42,0.41,0.41,0.4,0.4,0.4,0.35,0.3,0.23,0.17,0.1,0.07,179.47,109,45,2615,413,15937,1907,23869,2568,28094,2436,30198,2410,28077,2783,155,3042,17929,26686,30771,32864,31082,128899,12562,85803,5945,4047,4421,3341,1850,2275,1707,1007,1655,1877,1555,1456,1801,906,1306,1374,764,731,727,925,823,653,498,553,655,635,689,679,426,256,552,249,397,246,,477,384,289,299,293,244,337,268,,,,,,229,276,,,,,,,,,,,,,,,,179.46,0.01
832753490769735,,326517011093207,"DIY with Hometalk","Floating Acrylic Calendar",182,"08/23/2021 16:08",,,Lifetime,517337,517337,99,235,1176,215228,35810,7016962.26,14.93,35125,1032,18822,15956,0,196201.74,3718782.09,3101978.43,0,17.13,14.02,16.06,0,0.99,0.69,0.33,0.26,0.23,0.21,0.19,0.19,0.18,0.16,0.16,0.15,0.14,0.13,0.12,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0,1,1,0.99,0.98,0.92,0.84,0.8,0.77,0.74,0.69,0.66,0.63,0.59,0.56,0.54,0.48,0.47,0.47,0.47,0.46,0.46,0.45,0.45,0.45,0.44,0.44,0.44,0.43,0.44,0.44,0.43,0.43,0.4,0.36,0.31,0.26,0.19,0.14,0.11,0.07,0.05,197.37,165,90,5001,849,31100,4471,42386,5759,40497,4496,38546,3914,32430,3974,256,5879,35711,48527,45330,42800,36721,190125,23553,113282,8622,8217,7011,5593,4731,3652,2971,2463,2692,3207,2864,2441,2874,2500,2234,2268,1533,1462,1364,1367,1363,1112,1254,992,1046,990,1167,984,776,544,815,592,798,555,444,749,488,592,535,518,502,452,,,,1351,,,,,,,,,,,,,,,,,439,,,197.35,0.02
849746932638210,,326517011093207,"DIY with Hometalk","DIY Pool Lounge",160,"08/19/2021 16:08",,,Lifetime,213293,213293,63,89,349,62145,7004,1399714.2,9.11,6928,394,2117,4493,0,82189.08,468201.38,849323.74,0,8.78,7.2,10.71,0,0.99,0.69,0.33,0.23,0.17,0.15,0.13,0.12,0.11,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,1,1,0.99,0.97,0.91,0.78,0.72,0.68,0.62,0.57,0.55,0.54,0.53,0.53,0.53,0.51,0.48,0.44,0.4,0.37,0.36,0.33,0.32,0.31,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.28,0.26,0.23,0.17,0.13,0.11,0.07,0.05,48.85,58,52,1052,272,6485,1057,9760,1434,10715,1406,13397,1450,12888,1672,111,1333,7585,11259,12226,14970,14657,54355,7343,37154,2677,1539,1909,1432,1134,930,887,536,625,742,577,637,804,415,585,610,342,315,315,455,330,235,276,275,288,316,352,264,157,120,239,139,152,156,136,163,125,115,119,110,,131,113,,,,,,168,,,109,,,,,,,,,,,,,,48.85,
1007007113207699,,326517011093207,"DIY with Hometalk","Etched Glass Technique",193,"08/18/2021 16:08",,,Lifetime,276584,276584,38,106,597,102495,17088,3482766.02,15.25,17088,983,6301,9804,0,190899.5,1325830.56,1966035.97,0,17.9,12.63,17.43,0,0.99,0.63,0.3,0.24,0.21,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.02,0.02,0.01,0.01,0.01,1,1,1,0.99,0.91,0.83,0.79,0.74,0.7,0.66,0.64,0.62,0.6,0.58,0.56,0.54,0.53,0.52,0.51,0.47,0.46,0.46,0.46,0.46,0.46,0.45,0.44,0.44,0.44,0.43,0.43,0.42,0.39,0.38,0.37,0.3,0.21,0.17,0.12,0.08,0.06,96.31,96,71,1814,338,10519,1380,16620,2012,19555,1919,21854,2001,21124,2431,168,2160,11958,18777,21649,24033,23741,91582,10152,57245,4464,3002,3710,2773,1554,1754,1650,715,1200,1299,1134,1176,1549,951,1234,1149,665,652,516,805,618,483,363,426,530,535,584,420,377,207,434,201,314,226,215,326,313,274,197,252,178,232,221,,,,,,244,,,,,,,,,,,,,,,,,96.28,0.04
360072209028508,,326517011093207,"DIY with Hometalk","Farmhouse Beaded Lamp",228,"08/16/2021 16:08",,,Lifetime,201381,201381,19,48,354,45540,7483,1731179.22,11.69,7483,633,2014,4836,0,135834.34,522457.8,1072887.08,0,17.07,7.88,14.52,0,0.99,0.53,0.27,0.2,0.17,0.15,0.14,0.13,0.13,0.12,0.11,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.04,0.02,0.01,0.01,1,0.99,0.96,0.86,0.76,0.7,0.66,0.63,0.61,0.58,0.56,0.53,0.5,0.49,0.49,0.48,0.47,0.46,0.44,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.45,0.45,0.45,0.44,0.44,0.43,0.43,0.35,0.3,0.22,0.12,0.07,56.51,34,24,593,125,3714,507,6455,754,8474,849,10541,1067,10811,1246,58,722,4249,7261,9405,11696,12148,40622,4572,28350,2141,1155,1479,1092,582,754,619,318,434,492,402,446,490,288,369,333,208,236,137,318,155,149,170,127,219,168,185,225,114,95,212,102,111,77,101,98,106,,82,87,,81,73,64,,,,,81,,,74,,,,,,,,,,,,,,56.51,
533715077863972,,326517011093207,"DIY with Hometalk","Glittering Suncatcher",213,"08/13/2021 16:08",,,Lifetime,355414,355414,32,149,539,101754,15115,3220064.98,11.62,14584,1048,6986,7081,0,215000.17,1533895.04,1471169.77,0,16.51,9.91,13.47,0,0.99,0.56,0.3,0.23,0.2,0.18,0.16,0.15,0.13,0.12,0.11,0.11,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.04,0.03,0.01,0.01,1,0.99,0.97,0.92,0.82,0.76,0.69,0.64,0.59,0.54,0.51,0.5,0.41,0.39,0.38,0.37,0.35,0.34,0.33,0.32,0.3,0.29,0.28,0.28,0.28,0.27,0.26,0.26,0.26,0.26,0.26,0.27,0.28,0.27,0.27,0.27,0.29,0.28,0.22,0.13,0.07,92.04,83,51,1665,351,9694,1550,15260,2124,18505,2143,21529,2477,22462,3190,134,2025,11300,17514,20794,24162,25824,89198,11886,50827,3621,3224,3006,2574,1426,1587,1313,725,1101,1316,1074,1075,1252,765,921,904,605,673,482,9635,479,479,404,375,459,341,468,401,324,218,2054,214,293,175,213,307,250,208,193,209,,201,185,,,,,,210,162,,,,,,,,,,,,,,,,92.04,
